gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1584120957.13514,43.4100477,-72.0368372,1584120957.00224,-1.44999992847443,1584120957,-0.310000002384186,61.7000007629395,1.24699997901917,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.77300000190735,0.050000000745058,108.099998474121,-0.109999999403954,70,0.610000014305115,0,7.05999994277954,-3.20000004768372,2.51200008392334,5.48000001907349
1584120958.09455,43.4100464,-72.0368309,1584120958.02901,-1.45999991893768,1584120958,-0.310000002384186,61.7000007629395,1.25100004673004,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.77799999713898,0.050000000745058,108.099998474121,-0.109999999403954,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.51300001144409,5.48000001907349
1584120959.08724,43.4100478,-72.0368251,1584120958.95395,-1.51999998092651,1584120959,-0.300000011920929,61.7000007629395,1.25499999523163,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.78400003910065,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.09999990463257,2.51300001144409,5.48000001907349
1584120960.06532,43.4100502,-72.0368197,1584120959.97248,-1.5,1584120960,-0.28999999165535,61.7000007629395,1.26300001144409,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.7960000038147,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.09999990463257,2.51300001144409,5.48000001907349
1584120961.03543,43.4100513,-72.0368156,1584120961.03565,-1.53999996185303,1584120961,-0.280000001192093,61.7000007629395,1.26600003242493,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.79999995231628,0.050000000745058,108.099998474121,-0.109999999403954,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51300001144409,5.48000001907349
1584120962.01939,43.4100504,-72.0368114,1584120961.95336,-1.52999997138977,1584120962,-0.270000010728836,61.7000007629395,1.27199995517731,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.80799996852875,0.050000000745058,108.099998474121,-0.109999999403954,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120963.01039,43.4100487,-72.0368056,1584120962.98599,-1.51999998092651,1584120963,-0.280000001192093,61.7000007629395,1.27300000190735,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.81099998950958,0.050000000745058,108.099998474121,-0.119999997317791,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120963.99877,43.4100469,-72.0368007,1584120963.99869,-1.5,1584120964,-0.259999990463257,61.7000007629395,1.27600002288818,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.81500005722046,0.050000000745058,108.099998474121,-0.119999997317791,70,0.579999983310699,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120964.98902,43.4100459,-72.0367953,1584120964.98922,-1.49000000953674,1584120965,-0.230000004172325,61.7000007629395,1.28100001811981,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.82099997997284,0.050000000745058,108.099998474121,-0.119999997317791,70,0.579999983310699,0,7.05999994277954,-3,2.51200008392334,5.48000001907349
1584120965.96956,43.4100469,-72.0367904,1584120965.95436,-1.50999999046326,1584120966,-0.230000004172325,61.7000007629395,1.28600001335144,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.82799994945526,0.050000000745058,108.099998474121,-0.119999997317791,70,0.569999992847443,0,7.05999994277954,-3,2.51300001144409,5.48000001907349
1584120966.96981,43.4100483,-72.036786,1584120967.03919,-1.53999996185303,1584120967,-0.219999998807907,61.7000007629395,1.29100000858307,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.83599996566772,0.050000000745058,108.099998474121,-0.119999997317791,70,0.560000002384186,0,7.05999994277954,-3,2.51399993896484,5.48000001907349
1584120967.98687,43.4100488,-72.0367837,1584120968.0019,-1.54999995231628,1584120968,-0.219999998807907,61.7000007629395,1.2960000038147,109.300003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.84300005435944,0.050000000745058,108.199996948242,-0.119999997317791,70,0.560000002384186,0,7.05000019073486,-3,2.51399993896484,5.48000001907349
1584120968.95083,43.410047,-72.0367815,1584120968.95252,-1.53999996185303,1584120969,-0.230000004172325,61.7000007629395,1.30099999904633,109.300003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.85000002384186,0.050000000745058,108.199996948242,-0.119999997317791,70,0.560000002384186,0,7.05000019073486,-3,2.51399993896484,5.48000001907349
1584120969.96453,43.4100438,-72.0367769,1584120969.99772,-1.52999997138977,1584120970,-0.239999994635582,61.7000007629395,1.30400002002716,109.300003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.85399997234344,0.050000000745058,108.199996948242,-0.109999999403954,70,0.560000002384186,0,7.05000019073486,-3,2.51500010490417,5.48000001907349
1584120970.93045,43.4100394,-72.0367711,1584120970.99028,-1.5,1584120971,-0.230000004172325,61.7000007629395,1.30900001525879,109.300003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.86099994182587,0.050000000745058,108.199996948242,-0.109999999403954,70,0.560000002384186,0,7.05000019073486,-3,2.51500010490417,5.48000001907349
1584120971.9455,43.4100361,-72.0367645,1584120972.04126,-1.5,1584120972,-0.239999994635582,61.7999992370605,1.30999994277954,109.300003051758,92.6999969482422,94.6999969482422,12.6400003433228,1.86300003528595,0.050000000745058,108.199996948242,-0.119999997317791,70,0.550000011920929,0,7.05000019073486,-3,2.51600003242493,5.48000001907349
1584120972.90848,43.4100355,-72.0367609,1584120973.06123,-1.48000001907349,1584120973,-0.239999994635582,61.7999992370605,1.31299996376038,109.400001525879,92.6999969482422,94.6999969482422,12.6400003433228,1.86699998378754,0.050000000745058,108.300003051758,-0.119999997317791,70,0.550000011920929,0,7.05000019073486,-2.90000009536743,2.51699995994568,5.48000001907349
1584120973.86961,43.4100362,-72.0367591,1584120973.96667,-1.5,1584120974,-0.219999998807907,61.7999992370605,1.31700003147125,109.400001525879,92.6999969482422,94.6999969482422,12.6400003433228,1.87300002574921,0.050000000745058,108.300003051758,-0.109999999403954,70,0.550000011920929,0,7.05000019073486,-2.90000009536743,2.51799988746643,5.48000001907349
1584120974.85454,43.4100368,-72.0367578,1584120975.04155,-1.45999991893768,1584120975,-0.25,61.7999992370605,1.32000005245209,109.400001525879,92.6999969482422,94.6999969482422,12.6400003433228,1.87699997425079,0.050000000745058,108.300003051758,-0.119999997317791,70,0.550000011920929,0,7.05000019073486,-2.90000009536743,2.51999998092651,5.48000001907349
1584120975.83636,43.4100382,-72.0367547,1584120976.03015,-1.41999995708466,1584120976,-0.28999999165535,61.7999992370605,1.32200002670288,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.87899994850159,0.050000000745058,108.400001525879,-0.119999997317791,70,0.550000011920929,0,7.05000019073486,-2.90000009536743,2.52099990844727,5.46999979019165
1584120977.15893,43.4100384,-72.036752,1584120976.99436,-1.33999991416931,1584120977,-0.310000002384186,61.9000015258789,1.32000005245209,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.87600004673004,0.050000000745058,108.400001525879,-0.119999997317791,70,0.550000011920929,0,7.05000019073486,-2.90000009536743,2.52099990844727,5.46999979019165
1584120977.84159,43.4100385,-72.0367495,1584120977.95655,-1.24000000953674,1584120978,-0.340000003576279,61.9000015258789,1.317999958992,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.87399995326996,0.050000000745058,108.400001525879,-0.109999999403954,70,0.540000021457672,0,7.05000019073486,-2.90000009536743,2.52099990844727,5.46999979019165
1584120979.13128,43.4100405,-72.0367455,1584120978.97372,-1.18999993801117,1584120979,-0.340000003576279,61.9000015258789,1.31299996376038,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.86800003051758,0.050000000745058,108.400001525879,-0.119999997317791,70,0.529999971389771,0,7.05000019073486,-2.90000009536743,2.51999998092651,5.46999979019165
1584120980.11047,43.4100414,-72.036741,1584120980.02105,-1.17999994754791,1584120980,-0.319999992847443,61.9000015258789,1.30799996852875,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.86000001430511,0.050000000745058,108.400001525879,-0.119999997317791,70,0.529999971389771,0,7.05000019073486,-2.90000009536743,2.51900005340576,5.46999979019165
1584120981.11211,43.4100433,-72.036743,1584120981.01673,-1.14999997615814,1584120981,-0.310000002384186,61.9000015258789,1.30299997329712,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.85199999809265,0.050000000745058,108.400001525879,-0.119999997317791,70,0.529999971389771,0,7.05000019073486,-3,2.51900005340576,5.46999979019165
1584120982.0944,43.4100461,-72.0367577,1584120982.00024,-1.18999993801117,1584120982,-0.310000002384186,61.9000015258789,1.29700005054474,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.84500002861023,0.050000000745058,108.400001525879,-0.119999997317791,70,0.529999971389771,0,7.05000019073486,-3,2.51900005340576,5.46999979019165
1584120983.09166,43.4100487,-72.0367792,1584120982.9921,-1.20999991893768,1584120983,-0.300000011920929,61.9000015258789,1.29200005531311,109.5,92.6999969482422,94.6999969482422,12.6400003433228,1.83700001239777,0.050000000745058,108.400001525879,-0.119999997317791,70,0.529999971389771,0,7.05000019073486,-3,2.51900005340576,5.46999979019165
1584120984.09336,43.4100511,-72.0368017,1584120983.98939,-1.22000002861023,1584120984,-0.28999999165535,61.9000015258789,1.28799998760223,109.5,92.6999969482422,94.6999969482422,12.6499996185303,1.83200001716614,0.050000000745058,108.400001525879,-0.119999997317791,70,0.540000021457672,0,7.05000019073486,-3,2.51799988746643,5.46999979019165
1584120985.09593,43.4100527,-72.0368164,1584120985.01043,-1.20999991893768,1584120985,-0.300000011920929,61.9000015258789,1.28400003910065,109.5,92.8000030517578,94.6999969482422,12.6499996185303,1.82599997520447,0.050000000745058,108.400001525879,-0.119999997317791,70,0.540000021457672,0,7.05000019073486,-3,2.51799988746643,5.46999979019165
1584120986.05508,43.4100526,-72.0368088,1584120985.95526,-1.20999991893768,1584120986,-0.28999999165535,61.9000015258789,1.27900004386902,109.5,92.8000030517578,94.6999969482422,12.6499996185303,1.81900000572205,0.050000000745058,108.400001525879,-0.129999995231628,70,0.540000021457672,0,7.05000019073486,-3,2.51900005340576,5.46999979019165
1584120987.0572,43.4100508,-72.0367914,1584120986.95077,-1.17999994754791,1584120987,-0.300000011920929,61.9000015258789,1.27499997615814,109.5,92.8000030517578,94.6999969482422,12.6499996185303,1.81200003623962,0.050000000745058,108.400001525879,-0.119999997317791,70,0.550000011920929,0,7.05000019073486,-3,2.51799988746643,5.46999979019165
1584120988.06722,43.4100481,-72.0367713,1584120988.03159,-1.17999994754791,1584120988,-0.300000011920929,61.7999992370605,1.26999998092651,109.5,92.8000030517578,94.6999969482422,12.6499996185303,1.80599999427795,0.050000000745058,108.400001525879,-0.129999995231628,70,0.540000021457672,0,7.05000019073486,-3,2.51799988746643,5.46999979019165
1584120989.01715,43.4100473,-72.0367533,1584120988.98507,-1.1599999666214,1584120989,-0.280000001192093,61.7999992370605,1.26600003242493,109.400001525879,92.8000030517578,94.6999969482422,12.6499996185303,1.79999995231628,0.050000000745058,108.300003051758,-0.119999997317791,70,0.540000021457672,0,7.05999994277954,-3,2.51600003242493,5.46999979019165
1584120990.01282,43.4100476,-72.036738,1584120990.01223,-1.12999999523163,1584120990,-0.280000001192093,61.7999992370605,1.2610000371933,109.400001525879,92.8000030517578,94.6999969482422,12.6499996185303,1.79299998283386,0.050000000745058,108.300003051758,-0.119999997317791,70,0.550000011920929,0,7.05999994277954,-3,2.51399993896484,5.46999979019165
1584120991.01002,43.4100482,-72.0367248,1584120990.97615,-1.13999998569489,1584120991,-0.270000010728836,61.7999992370605,1.25199997425079,109.400001525879,92.8000030517578,94.6999969482422,12.6499996185303,1.77999997138977,0.050000000745058,108.300003051758,-0.119999997317791,70,0.550000011920929,0,7.05999994277954,-3,2.51099991798401,5.46999979019165
1584120992.02856,43.4100492,-72.0367145,1584120991.96868,-1.01999998092651,1584120992,-0.270000010728836,61.7000007629395,1.2389999628067,109.300003051758,92.8000030517578,94.6999969482422,12.6499996185303,1.7610000371933,0.050000000745058,108.199996948242,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3,2.50799989700317,5.46999979019165
1584120992.97786,43.4100496,-72.0367077,1584120993.02638,-1.01999998092651,1584120993,-0.270000010728836,61.7000007629395,1.23199999332428,109.300003051758,92.8000030517578,94.6999969482422,12.6499996185303,1.75199997425079,0.050000000745058,108.199996948242,-0.129999995231628,70,0.560000002384186,0,7.05999994277954,-3,2.50500011444092,5.46999979019165
1584120993.93592,43.410048,-72.0367044,1584120993.95223,-1,1584120994,-0.280000001192093,61.7000007629395,1.22200000286102,109.300003051758,92.8000030517578,94.6999969482422,12.6499996185303,1.73699998855591,0.050000000745058,108.199996948242,-0.119999997317791,70,0.560000002384186,0,7.05999994277954,-3.09999990463257,2.50399994850159,5.46999979019165
1584120994.93623,43.410047,-72.0367127,1584120994.97075,-1,1584120995,-0.270000010728836,61.7000007629395,1.20799994468689,109.199996948242,92.8000030517578,94.6999969482422,12.6499996185303,1.71800005435944,0.050000000745058,108.099998474121,-0.119999997317791,70,0.560000002384186,0,7.05999994277954,-3.09999990463257,2.50099992752075,5.46999979019165
1584120995.93165,43.410048,-72.0367398,1584120995.95269,-1.02999997138977,1584120996,-0.259999990463257,61.7000007629395,1.192999958992,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.69700002670288,0.050000000745058,108.099998474121,-0.109999999403954,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.49900007247925,5.48000001907349
1584120996.91114,43.4100498,-72.0367673,1584120997.04719,-1.01999998092651,1584120997,-0.270000010728836,61.5999984741211,1.18700003623962,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.68799996376038,0.050000000745058,108.099998474121,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.49499988555908,5.48000001907349
1584120997.90862,43.4100521,-72.0367925,1584120998.00766,-1.02999997138977,1584120998,-0.25,61.5999984741211,1.16600000858307,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.65799999237061,0.050000000745058,108.099998474121,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.49000000953674,5.48000001907349
1584120998.86214,43.4100533,-72.0368133,1584120999.04266,-1,1584120999,-0.230000004172325,61.5999984741211,1.16100001335144,109.099998474121,92.6999969482422,94.6999969482422,12.6499996185303,1.64999997615814,0.050000000745058,108,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.48300004005432,5.48000001907349
1584120999.8406,43.4100554,-72.036831,1584120999.95593,-1,1584121000,-0.239999994635582,61.5,1.13699996471405,109,92.6999969482422,94.6999969482422,12.6499996185303,1.61699998378754,0.050000000745058,108,-0.100000001490116,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.4760000705719,5.48000001907349
1584121000.85885,43.4100568,-72.0368441,1584121001.03308,-0.979999959468842,1584121001,-0.230000004172325,61.5,1.12999999523163,109,92.6999969482422,94.6999969482422,12.6499996185303,1.60599994659424,0.050000000745058,107.900001525879,-0.090000003576279,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.47000002861023,5.48000001907349
1584121001.83364,43.4100573,-72.0368527,1584121002.00125,-0.989999949932098,1584121002,-0.219999998807907,61.4000015258789,1.11000001430511,108.900001525879,92.6999969482422,94.5999984741211,12.6499996185303,1.5789999961853,0.050000000745058,107.800003051758,-0.090000003576279,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.46499991416931,5.48000001907349
